Time,xTemp,zTemp,yTemp,X-Axis Coarse Data,X-Axis Fine Data,Y-Axis Coarse Data,Y-Axis Fine Data,Z-Axis Coarse Data,Z-Axis Fine Data
2023-08-24T10:26:17.760000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8445512820512824,-0.7509999999999999,0.9333791208791208
2023-08-24T10:26:17.768000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.8440934065934067,-0.7512500000000002,0.9332264957264956
2023-08-24T10:26:17.768000Z,14,14,14,-0.2454999999999998,5.0,0.2595,1.84478021978022,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.768000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844246031746032,-0.7509999999999999,0.9328449328449328
2023-08-24T10:26:17.776000Z,14,14,14,-0.2454999999999998,5.0,0.2593750000000003,1.8443223443223444,-0.751125,0.9329212454212454
2023-08-24T10:26:17.776000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8445512820512824,-0.7512500000000002,0.934065934065934
2023-08-24T10:26:17.776000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8446275946275947,-0.7512500000000002,0.9339133089133088
2023-08-24T10:26:17.784000Z,14,14,14,-0.2454999999999998,5.0,0.2593750000000003,1.844398656898657,-0.751125,0.934065934065934
2023-08-24T10:26:17.784000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.8444749694749696,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:17.784000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8445512820512824,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:17.792000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.8444749694749696,-0.7512500000000002,0.9333791208791208
2023-08-24T10:26:17.792000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8440934065934067,-0.7512500000000002,0.9330738705738706
2023-08-24T10:26:17.792000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.844398656898657,-0.7509999999999999,0.9341422466422468
2023-08-24T10:26:17.792000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8444749694749696,-0.7509999999999999,0.9336843711843712
2023-08-24T10:26:17.800000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8443223443223444,-0.751125,0.934065934065934
2023-08-24T10:26:17.800000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.844017094017094,-0.7512500000000002,0.9331501831501832
2023-08-24T10:26:17.808000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8447039072039075,-0.751125,0.932997557997558
2023-08-24T10:26:17.808000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.844246031746032,-0.751125,0.9339896214896216
2023-08-24T10:26:17.808000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8447039072039075,-0.7512500000000002,0.9336080586080586
2023-08-24T10:26:17.808000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8444749694749696,-0.7512500000000002,0.9333791208791208
2023-08-24T10:26:17.816000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8447039072039075,-0.751125,0.9341422466422468
2023-08-24T10:26:17.816000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8439407814407816,-0.751125,0.9337606837606838
2023-08-24T10:26:17.816000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8444749694749696,-0.751125,0.9328449328449328
2023-08-24T10:26:17.824000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844398656898657,-0.751125,0.9333791208791208
2023-08-24T10:26:17.824000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844246031746032,-0.7512500000000002,0.9330738705738706
2023-08-24T10:26:17.824000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8444749694749696,-0.7512500000000002,0.9328449328449328
2023-08-24T10:26:17.832000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844017094017094,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.832000Z,14,14,14,-0.2454999999999998,5.0,0.2595,1.8446275946275947,-0.7509999999999999,0.9332264957264956
2023-08-24T10:26:17.832000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8439407814407816,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.832000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8441697191697195,-0.7512500000000002,0.9338369963369964
2023-08-24T10:26:17.840000Z,14,14,14,-0.2454999999999998,5.0,0.2595,1.8443223443223444,-0.7509999999999999,0.9329212454212454
2023-08-24T10:26:17.840000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.84478021978022,-0.7513749999999999,0.9328449328449328
2023-08-24T10:26:17.848000Z,14,14,14,-0.2456249999999999,5.0,0.2595,1.8446275946275947,-0.7509999999999999,0.9334554334554336
2023-08-24T10:26:17.848000Z,14,14,14,-0.2456249999999999,5.0,0.2596249999999998,1.8445512820512824,-0.7512500000000002,0.9330738705738706
2023-08-24T10:26:17.848000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.843864468864469,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:17.848000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8446275946275947,-0.751125,0.933531746031746
2023-08-24T10:26:17.856000Z,14,14,14,-0.2456249999999999,5.0,0.2596249999999998,1.843864468864469,-0.7512500000000002,0.9328449328449328
2023-08-24T10:26:17.856000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.751125,0.9329212454212454
2023-08-24T10:26:17.856000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8441697191697195,-0.751125,0.9328449328449328
2023-08-24T10:26:17.864000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8444749694749696,-0.751125,0.9337606837606838
2023-08-24T10:26:17.864000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844246031746032,-0.751125,0.9339133089133088
2023-08-24T10:26:17.864000Z,14,14,14,-0.2453750000000001,5.0,0.2598750000000001,1.8444749694749696,-0.7515000000000001,0.9339896214896216
2023-08-24T10:26:17.872000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8437881562881564,-0.751125,0.9336080586080586
2023-08-24T10:26:17.872000Z,14,14,14,-0.2451249999999998,5.0,0.2592499999999997,1.8448565323565325,-0.7509999999999999,0.9329212454212454
2023-08-24T10:26:17.872000Z,14,14,14,-0.2453750000000001,5.0,0.2598750000000001,1.8447039072039075,-0.7515000000000001,0.9341422466422468
2023-08-24T10:26:17.872000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8443223443223444,-0.7515000000000001,0.9339133089133088
2023-08-24T10:26:17.880000Z,14,14,14,-0.2451249999999998,5.0,0.2592499999999997,1.8443223443223444,-0.7509999999999999,0.9336843711843712
2023-08-24T10:26:17.880000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8444749694749696,-0.7515000000000001,0.932997557997558
2023-08-24T10:26:17.888000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844246031746032,-0.7512500000000002,0.934065934065934
2023-08-24T10:26:17.888000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9332264957264956
2023-08-24T10:26:17.888000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8443223443223444,-0.7515000000000001,0.934065934065934
2023-08-24T10:26:17.888000Z,14,14,14,-0.2452499999999999,5.0,0.2598750000000001,1.8448565323565325,-0.7512500000000002,0.933531746031746
2023-08-24T10:26:17.896000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:17.896000Z,14,14,14,-0.2452499999999999,5.0,0.2598750000000001,1.8447039072039075,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:17.896000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8439407814407816,-0.7512500000000002,0.9339896214896216
2023-08-24T10:26:17.904000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844246031746032,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:17.904000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.904000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8447039072039075,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:17.912000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.912000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8440934065934067,-0.7512500000000002,0.9337606837606838
2023-08-24T10:26:17.912000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8440934065934067,-0.7512500000000002,0.9333791208791208
2023-08-24T10:26:17.912000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.844017094017094,-0.7513749999999999,0.9332264957264956
2023-08-24T10:26:17.920000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844246031746032,-0.7512500000000002,0.932997557997558
2023-08-24T10:26:17.920000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8444749694749696,-0.7513749999999999,0.933531746031746
2023-08-24T10:26:17.928000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8447039072039075,-0.751125,0.9337606837606838
2023-08-24T10:26:17.928000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.751125,0.9333791208791208
2023-08-24T10:26:17.928000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8443223443223444,-0.7512500000000002,0.9333791208791208
2023-08-24T10:26:17.928000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.844246031746032,-0.7512500000000002,0.9332264957264956
2023-08-24T10:26:17.936000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.84478021978022,-0.751125,0.9331501831501832
2023-08-24T10:26:17.936000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.8443223443223444,-0.7512500000000002,0.9336843711843712
2023-08-24T10:26:17.936000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.844017094017094,-0.7512500000000002,0.9328449328449328
2023-08-24T10:26:17.944000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.8448565323565325,-0.751125,0.9336080586080586
2023-08-24T10:26:17.944000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.8445512820512824,-0.751125,0.9329212454212454
2023-08-24T10:26:17.944000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8443223443223444,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.952000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.84478021978022,-0.7512500000000002,0.933531746031746
2023-08-24T10:26:17.952000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844246031746032,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.952000Z,14,14,14,-0.2454999999999998,5.0,0.2595,1.8440934065934067,-0.7508750000000002,0.9328449328449328
2023-08-24T10:26:17.952000Z,14,14,14,-0.2454999999999998,5.0,0.2595,1.8441697191697195,-0.7508750000000002,0.9330738705738706
2023-08-24T10:26:17.960000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8444749694749696,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:17.960000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8447039072039075,-0.7508750000000002,0.9341422466422468
2023-08-24T10:26:17.968000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8447039072039075,-0.7512500000000002,0.9332264957264956
2023-08-24T10:26:17.968000Z,14,14,14,-0.2456249999999999,5.0,0.2597500000000003,1.8446275946275947,-0.7512500000000002,0.9339133089133088
2023-08-24T10:26:17.968000Z,14,14,14,-0.2451249999999998,5.0,0.2592499999999997,1.8446275946275947,-0.7512500000000002,0.9333028083028084
2023-08-24T10:26:17.968000Z,14,14,14,-0.2451249999999998,5.0,0.2592499999999997,1.844398656898657,-0.7512500000000002,0.9339133089133088
2023-08-24T10:26:17.976000Z,14,14,14,-0.2456249999999999,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9339133089133088
2023-08-24T10:26:17.976000Z,14,14,14,-0.2451249999999998,5.0,0.259125,1.8445512820512824,-0.7513749999999999,0.9338369963369964
2023-08-24T10:26:17.976000Z,14,14,14,-0.2451249999999998,5.0,0.259125,1.844246031746032,-0.7513749999999999,0.9330738705738706
2023-08-24T10:26:17.984000Z,14,14,14,-0.2456249999999999,5.0,0.2596249999999998,1.844017094017094,-0.7512500000000002,0.9333791208791208
2023-08-24T10:26:17.984000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8443223443223444,-0.7515000000000001,0.9336843711843712
2023-08-24T10:26:17.984000Z,14,14,14,-0.2453750000000001,5.0,0.259125,1.844398656898657,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:17.992000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8440934065934067,-0.7515000000000001,0.9329212454212454
2023-08-24T10:26:17.992000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8444749694749696,-0.7515000000000001,0.9333028083028084
2023-08-24T10:26:17.992000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8445512820512824,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:17.992000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.7509999999999999,0.9341422466422468
2023-08-24T10:26:18.000000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8445512820512824,-0.7512500000000002,0.9333791208791208
2023-08-24T10:26:18.000000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:18.008000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8441697191697195,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:18.008000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.7509999999999999,0.9339896214896216
2023-08-24T10:26:18.008000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9336843711843712
2023-08-24T10:26:18.008000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8439407814407816,-0.7512500000000002,0.9338369963369964
2023-08-24T10:26:18.016000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8444749694749696,-0.7509999999999999,0.9328449328449328
2023-08-24T10:26:18.016000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.844398656898657,-0.751125,0.9338369963369964
2023-08-24T10:26:18.016000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8446275946275947,-0.751125,0.934065934065934
2023-08-24T10:26:18.024000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8437881562881564,-0.7509999999999999,0.9330738705738706
2023-08-24T10:26:18.024000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844246031746032,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:18.024000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.843864468864469,-0.7509999999999999,0.932997557997558
2023-08-24T10:26:18.032000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8446275946275947,-0.7512500000000002,0.9330738705738706
2023-08-24T10:26:18.032000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844398656898657,-0.751125,0.9332264957264956
2023-08-24T10:26:18.032000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.84478021978022,-0.7509999999999999,0.9329212454212454
2023-08-24T10:26:18.032000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8445512820512824,-0.7509999999999999,0.9328449328449328
2023-08-24T10:26:18.040000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.751125,0.9330738705738706
2023-08-24T10:26:18.040000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844398656898657,-0.7509999999999999,0.9328449328449328
2023-08-24T10:26:18.048000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.844398656898657,-0.751125,0.9328449328449328
2023-08-24T10:26:18.048000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844246031746032,-0.751125,0.9328449328449328
2023-08-24T10:26:18.048000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8443223443223444,-0.7509999999999999,0.9334554334554336
2023-08-24T10:26:18.048000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.84478021978022,-0.7513749999999999,0.9329212454212454
2023-08-24T10:26:18.056000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844246031746032,-0.751125,0.9336843711843712
2023-08-24T10:26:18.056000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8445512820512824,-0.7513749999999999,0.9328449328449328
2023-08-24T10:26:18.056000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844246031746032,-0.7513749999999999,0.9329212454212454
2023-08-24T10:26:18.064000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.844398656898657,-0.7509999999999999,0.9330738705738706
2023-08-24T10:26:18.064000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8441697191697195,-0.7509999999999999,0.9331501831501832
2023-08-24T10:26:18.064000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8447039072039075,-0.7515000000000001,0.9328449328449328
2023-08-24T10:26:18.072000Z,14,14,14,-0.2450000000000001,5.0,0.2596249999999998,1.84478021978022,-0.7509999999999999,0.934065934065934
2023-08-24T10:26:18.072000Z,14,14,14,-0.2450000000000001,5.0,0.2597500000000003,1.8441697191697195,-0.7512500000000002,0.9338369963369964
2023-08-24T10:26:18.072000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844398656898657,-0.7515000000000001,0.9342185592185592
2023-08-24T10:26:18.072000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8447039072039075,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:18.080000Z,14,14,14,-0.2450000000000001,5.0,0.2597500000000003,1.844017094017094,-0.7512500000000002,0.9331501831501832
2023-08-24T10:26:18.080000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8444749694749696,-0.7512500000000002,0.933531746031746
2023-08-24T10:26:18.088000Z,14,14,14,-0.2450000000000001,5.0,0.2597500000000003,1.84478021978022,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:18.088000Z,14,14,14,-0.2450000000000001,5.0,0.2597500000000003,1.844246031746032,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:18.088000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.844398656898657,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:18.088000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8445512820512824,-0.751125,0.9339133089133088
2023-08-24T10:26:18.096000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8441697191697195,-0.7513749999999999,0.934065934065934
2023-08-24T10:26:18.096000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8439407814407816,-0.751125,0.9330738705738706
2023-08-24T10:26:18.096000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.8446275946275947,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:18.104000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.84478021978022,-0.751125,0.9339896214896216
2023-08-24T10:26:18.104000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8446275946275947,-0.751125,0.932997557997558
2023-08-24T10:26:18.104000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.8446275946275947,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:18.112000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.84478021978022,-0.7512500000000002,0.9330738705738706
2023-08-24T10:26:18.112000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.844398656898657,-0.7512500000000002,0.9336843711843712
2023-08-24T10:26:18.112000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.8441697191697195,-0.7513749999999999,0.9342185592185592
2023-08-24T10:26:18.112000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.8445512820512824,-0.7512500000000002,0.9332264957264956
2023-08-24T10:26:18.120000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8440934065934067,-0.7512500000000002,0.9334554334554336
2023-08-24T10:26:18.120000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.844017094017094,-0.7512500000000002,0.9329212454212454
2023-08-24T10:26:18.128000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8444749694749696,-0.7509999999999999,0.9331501831501832
2023-08-24T10:26:18.128000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8440934065934067,-0.7509999999999999,0.9329212454212454
2023-08-24T10:26:18.128000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844017094017094,-0.7512500000000002,0.9336080586080586
2023-08-24T10:26:18.128000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8437881562881564,-0.7512500000000002,0.933531746031746
2023-08-24T10:26:18.136000Z,14,14,14,-0.2450000000000001,5.0,0.2596249999999998,1.8440934065934067,-0.7509999999999999,0.932997557997558
2023-08-24T10:26:18.136000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844246031746032,-0.7512500000000002,0.9334554334554336
2023-08-24T10:26:18.136000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844246031746032,-0.7515000000000001,0.9328449328449328
2023-08-24T10:26:18.144000Z,14,14,14,-0.2450000000000001,5.0,0.2596249999999998,1.84478021978022,-0.7509999999999999,0.9330738705738706
2023-08-24T10:26:18.144000Z,14,14,14,-0.2456249999999999,5.0,0.2596249999999998,1.8447039072039075,-0.7509999999999999,0.9336843711843712
2023-08-24T10:26:18.144000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8445512820512824,-0.7515000000000001,0.9329212454212454
2023-08-24T10:26:18.152000Z,14,14,14,-0.2456249999999999,5.0,0.2592499999999997,1.8440934065934067,-0.7513749999999999,0.9336080586080586
2023-08-24T10:26:18.152000Z,14,14,14,-0.2456249999999999,5.0,0.2592499999999997,1.8448565323565325,-0.7513749999999999,0.9337606837606838
2023-08-24T10:26:18.152000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844398656898657,-0.751125,0.9328449328449328
2023-08-24T10:26:18.152000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844398656898657,-0.751125,0.9328449328449328
2023-08-24T10:26:18.160000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8441697191697195,-0.7509999999999999,0.9328449328449328
2023-08-24T10:26:18.160000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8445512820512824,-0.751125,0.9339896214896216
2023-08-24T10:26:18.168000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.843864468864469,-0.7509999999999999,0.9328449328449328
2023-08-24T10:26:18.168000Z,14,14,14,-0.2454999999999998,5.0,0.2595,1.8445512820512824,-0.7509999999999999,0.9336843711843712
2023-08-24T10:26:18.168000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844398656898657,-0.7513749999999999,0.9330738705738706
2023-08-24T10:26:18.168000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8444749694749696,-0.7513749999999999,0.9329212454212454
2023-08-24T10:26:18.176000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.844398656898657,-0.7508750000000002,0.9333028083028084
2023-08-24T10:26:18.176000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.84478021978022,-0.7508750000000002,0.9328449328449328
2023-08-24T10:26:18.176000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8441697191697195,-0.7508750000000002,0.9339133089133088
2023-08-24T10:26:18.184000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8441697191697195,-0.7508750000000002,0.9339896214896216
2023-08-24T10:26:18.184000Z,14,14,14,-0.2451249999999998,5.0,0.2592499999999997,1.8443223443223444,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:18.184000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844398656898657,-0.7508750000000002,0.9339896214896216
2023-08-24T10:26:18.192000Z,14,14,14,-0.2451249999999998,5.0,0.2592499999999997,1.8446275946275947,-0.7513749999999999,0.9333028083028084
2023-08-24T10:26:18.192000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.843711843711844,-0.7513749999999999,0.932997557997558
2023-08-24T10:26:18.192000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8448565323565325,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:18.192000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.844398656898657,-0.7512500000000002,0.934065934065934
2023-08-24T10:26:18.200000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8444749694749696,-0.7508750000000002,0.9341422466422468
2023-08-24T10:26:18.200000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.844246031746032,-0.751125,0.9342185592185592
2023-08-24T10:26:18.208000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844017094017094,-0.7508750000000002,0.9333791208791208
2023-08-24T10:26:18.208000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.844398656898657,-0.751125,0.9332264957264956
2023-08-24T10:26:18.208000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8444749694749696,-0.751125,0.9333791208791208
2023-08-24T10:26:18.208000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8443223443223444,-0.751125,0.9341422466422468
2023-08-24T10:26:18.216000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.8447039072039075,-0.751125,0.9341422466422468
2023-08-24T10:26:18.216000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8440934065934067,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:18.216000Z,14,14,14,-0.2454999999999998,5.0,0.2597500000000003,1.8444749694749696,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:18.224000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.844398656898657,-0.751125,0.933531746031746
2023-08-24T10:26:18.224000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8444749694749696,-0.7512500000000002,0.9328449328449328
2023-08-24T10:26:18.224000Z,14,14,14,-0.2454999999999998,5.0,0.2593750000000003,1.844398656898657,-0.751125,0.9334554334554336
2023-08-24T10:26:18.232000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.84478021978022,-0.7512500000000002,0.9334554334554336
2023-08-24T10:26:18.232000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.7513749999999999,0.9334554334554336
2023-08-24T10:26:18.232000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8443223443223444,-0.751125,0.933531746031746
2023-08-24T10:26:18.232000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.84478021978022,-0.751125,0.9339133089133088
2023-08-24T10:26:18.240000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8444749694749696,-0.7513749999999999,0.932997557997558
2023-08-24T10:26:18.240000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.84478021978022,-0.7512500000000002,0.9336843711843712
